date,news_count,negative_news_count,positive_news_count,negative_news_ratio,positive_news_ratio,category_FOMC,category_FRASER,category_UCSB,title_positive_prob,title_negative_prob,title_neutral_prob,title_sentiment_score,body_positive_prob,body_negative_prob,body_neutral_prob,body_sentiment_score,body_emb_0,body_emb_1,body_emb_2,body_emb_3,body_emb_4,body_emb_5,body_emb_6,body_emb_7,body_emb_8,body_emb_9,body_emb_10,body_emb_11,body_emb_12,body_emb_13,body_emb_14,body_emb_15,body_emb_16,body_emb_17,body_emb_18,body_emb_19,body_emb_20,body_emb_21,body_emb_22,body_emb_23,body_emb_24,body_emb_25,body_emb_26,body_emb_27,body_emb_28,body_emb_29
2018-09-06,2,2.0,0.0,0.9999999995,0.0,0.0,1.0,0.0,0.36939206160604954,0.1442708140239119,0.4863371253013611,0.2251212475821376,0.0675783922162494,0.29489575629033227,0.6375258322390185,-0.22731736407408282,-0.021789684891700745,-0.16884412243962288,0.037800759077072144,-0.119031498208642,0.07140125706791878,-0.061405982822179794,0.01718743145465851,-0.15550242364406586,0.02618274837732315,0.14823826402425766,-0.03794459253549576,-0.03877472132444382,-0.05857643857598305,0.1298234462738037,0.020907999947667122,-0.006969086825847626,-0.0038319677114486694,0.030583631247282028,0.12254831194877625,0.08083274960517883,0.04614006727933884,-0.056328579783439636,-0.18322838842868805,-0.07144339103251696,-0.03823225200176239,0.006062258034944534,0.010873906314373016,0.07327228039503098,0.1457027792930603,-0.0700309332460165
2018-09-07,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0780267938971519,0.059495560824871,0.8624776601791382,0.0185312330722808,0.1201410686596027,0.0210021076199126,0.8588568102844603,0.0991389610396901,0.18455354869365692,0.30949994921684265,0.001905679702758789,0.12476350367069244,-0.12633737921714783,-0.01628127694129944,-0.08875472098588943,-0.0658230111002922,-0.032300129532814026,-0.08725541830062866,-0.08078090846538544,-0.078317791223526,0.02920468896627426,0.020428495481610298,0.10557982325553894,-0.14935588836669922,-0.0021136701107025146,-0.0018172357231378555,0.1291474997997284,0.04065103456377983,-0.13555143773555756,-0.010988660156726837,0.029331520199775696,-0.036307208240032196,0.0526975654065609,0.020106377080082893,-0.013115614652633667,0.007323995232582092,-0.05999665707349777,-0.023025425150990486
2018-09-10,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0421050004661083,0.1165783405303955,0.8413165807723999,-0.0744733400642871,0.0602872624869056,0.3241577759412064,0.6155549448137925,-0.2638705134543008,-0.23971661925315857,0.07755175977945328,0.042073920369148254,-0.07937727868556976,-0.09943857043981552,0.027959883213043213,0.014041580259799957,0.028940759599208832,-0.09974044561386108,-0.010323941707611084,-0.0038667023181915283,-0.15909940004348755,0.025259867310523987,-0.030983224511146545,0.058587074279785156,-0.014742828905582428,0.0621073916554451,0.048673540353775024,0.19595175981521606,-0.07112961262464523,0.08308415859937668,-0.13870961964130402,0.11729410290718079,-0.15602046251296997,-0.07696360349655151,0.07830698043107986,0.007613424211740494,-0.042782917618751526,0.10822861641645432,0.21534612774848938
2018-09-12,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0950631201267242,0.0171687770634889,0.8877681493759155,0.0778943430632352,0.2122126249097553,0.0440455789575935,0.7437417813510235,0.1681670459521618,0.4261471629142761,-0.11441081017255783,-0.034608855843544006,0.05570095777511597,-0.07175367325544357,-0.04748564586043358,-0.09727633744478226,-0.1318865418434143,-0.03061719983816147,-0.004556968808174133,-0.1550695300102234,-0.07096071541309357,0.039643533527851105,0.1330976039171219,0.039783671498298645,-0.061659954488277435,0.06457388401031494,0.017983580008149147,0.10171917080879211,0.05050162971019745,-0.16421444714069366,0.04956270009279251,-0.025311727076768875,-0.09664278477430344,-0.038058921694755554,0.03325151279568672,-0.051286790519952774,-0.06805558502674103,0.01519078016281128,-0.04063944146037102
2018-09-14,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.0562618933618068,0.040711160749197,0.9030269384384156,0.0155507326126098,0.5317516075151391,0.2756741740933209,0.1925742002302664,0.2560774334218181,0.15625105798244476,-0.13746395707130432,0.08927987515926361,-0.016602404415607452,0.0802842378616333,0.03789021074771881,-0.10550949722528458,0.13654443621635437,-0.06105846166610718,-0.07389062643051147,0.0037257224321365356,-0.08150480687618256,-0.06423980742692947,0.018737364560365677,0.02616506814956665,-0.048633918166160583,0.021104484796524048,0.009726027026772499,-0.020664572715759277,0.09798966348171234,0.01183366496115923,0.10442209988832474,0.18050038814544678,-0.12249120324850082,-0.027936400845646858,0.014717617072165012,0.03052021935582161,0.03485429659485817,-0.03041922301054001,0.07398369908332825
2018-09-21,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1784476786851883,0.0163067206740379,0.805245578289032,0.1621409580111503,0.0269815114583091,0.0349028668926557,0.9381156141404644,-0.0079213554343466,0.3565331697463989,0.00631377100944519,0.005225613713264465,0.0022596120834350586,-0.021999016404151917,0.0017296373844146729,-0.0789177343249321,-0.06620310992002487,-0.020364679396152496,-0.022372573614120483,-0.23722952604293823,-0.14585934579372406,0.15342259407043457,0.1747320145368576,0.16550642251968384,-0.1656825840473175,-0.01044173538684845,-0.03643035888671875,0.07880085706710815,0.03669953718781471,-0.14424492418766022,0.010144650936126709,-0.02815323695540428,-0.0012429449707269669,0.009886719286441803,0.10223972797393799,-0.010811951011419296,0.010152656584978104,-0.12169217318296432,-0.1390630602836609
2018-09-25,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0199709571897983,0.059327132999897,0.9207019209861756,-0.0393561758100986,0.1658247902371931,0.2685815685050097,0.5655936599112765,-0.1027567782678165,0.11848942935466766,0.20664972066879272,0.02633671462535858,0.06058724224567413,-0.27723070979118347,-0.12751926481723785,0.08423227071762085,-0.07138270139694214,-0.06139753758907318,0.10539479553699493,0.0997077152132988,-0.024029258638620377,0.066607266664505,-0.11352232098579407,0.0040474459528923035,-0.1286545991897583,-0.15456847846508026,-0.25541043281555176,-0.0658833235502243,0.09818649291992188,-0.06668706238269806,-0.05041496828198433,0.09066955745220184,-0.053787365555763245,0.014379305765032768,-0.06470739841461182,0.03859199211001396,-0.0024699270725250244,-0.0560779944062233,0.0950484573841095
2018-09-26,2,0.0,2.0,0.0,0.9999999995,0.5,0.5,0.0,0.06929905060678715,0.06749366037547586,0.8632072806358337,0.001805390231311349,0.5546153911425695,0.02318969676125935,0.42219487047040616,0.5314256943813102,0.3588172569870949,0.029570892453193665,-0.10062689334154129,-0.0231881532818079,0.03996947780251503,0.030350204557180405,-0.04858699440956116,-0.1126264464110136,-0.0070383381098508835,0.04784436896443367,0.027272693812847137,0.03932968154549599,0.03249799832701683,0.030795540660619736,0.01217896118760109,-0.039014264941215515,0.08770899474620819,-0.033028244972229004,-0.05408962443470955,-0.05628210166469216,0.00437045656144619,0.0017327480018138885,-0.047889089211821556,-3.930181264877319e-05,0.00411959458142519,0.06072492245584726,0.08315824344754219,0.036297013983130455,0.027119513601064682,-0.0070399511605501175
2018-10-01,8,3.0,1.0,0.374999999953125,0.124999999984375,0.0,1.0,0.0,0.03970058308914298,0.26203041430562735,0.6982689891010523,-0.22232983121648428,0.11690520314577955,0.1761363046657525,0.7069584872203226,-0.0592311015199729,-0.08151502814143896,-0.12550935428589582,0.05677435267716646,0.06031108880415559,-0.0009886883199214935,0.07171335304155946,-0.02072103228420019,-0.00935246143490076,0.003860967233777046,0.04020644165575504,0.023470336105674505,-0.016082087997347116,0.037394038401544094,-0.01535513554699719,-0.027885532472282648,0.03374550445005298,-0.03486349619925022,-0.049994819797575474,0.005156630650162697,-0.019086517160758376,-0.01732814172282815,0.047446911223232746,-0.00700374087318778,0.023559782654047012,-0.00946383224800229,0.0019475077278912067,-0.008711636997759342,-0.05208891583606601,-0.001556329894810915,-0.021236611530184746
2018-10-02,2,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.0,0.07768419384956354,0.024297127500176402,0.8980186581611633,0.05338706634938715,0.14027981051368135,0.1862183979918858,0.6735017901381694,-0.045938587478204444,0.03447190299630165,0.06253143027424812,0.015810683369636536,0.006255617365241051,0.034630779176950455,-0.06979768350720406,0.03794864937663078,0.06610938534140587,0.03612986020743847,0.03800483047962189,-0.025466814637184143,-0.09013701975345612,-0.15382514521479607,-0.051622677594423294,-0.07143603637814522,-0.01816895417869091,0.014922887086868286,-0.04203096777200699,0.028486164286732674,-0.02609027363359928,0.0209070211276412,0.02829495072364807,-0.008545301854610443,-0.07955391705036163,-0.032181693241000175,0.04628175962716341,0.017078271135687828,-0.04142875038087368,0.010357730090618134,0.022861510515213013
2018-10-03,1,0.0,1.0,0.0,0.9999999989999999,0.0,1.0,0.0,0.066575713455677,0.0532015152275562,0.8802227973937988,0.0133741982281208,0.3281561035971801,0.0534519292098777,0.6183919791607814,0.2747041743873024,0.2467689961194992,-0.08652876317501068,0.1551193743944168,-0.003476053476333618,0.04073264077305794,-0.0782812088727951,0.04668057709932327,0.08398430049419403,-0.028694376349449158,-0.018363162875175476,0.029232941567897797,-0.053150326013565063,0.09135612845420837,-0.045077599585056305,-0.018058430403470993,0.015830401331186295,-0.06023713946342468,0.03140084445476532,-0.02960393577814102,0.04199022427201271,0.05461735278367996,0.06822473555803299,-0.014908719807863235,0.07180807739496231,-0.027571221813559532,-0.04613743722438812,-0.004763275384902954,-0.11143773049116135,-0.010757140815258026,-0.0275327879935503
2018-10-09,2,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.0,0.03501686733216045,0.05834046006202695,0.9066426455974579,-0.023323592729866453,0.07298022541920884,0.19555341694407313,0.7314663586002688,-0.12257319152486425,0.05576106160879135,0.021947108209133148,0.006172142922878265,-0.06332282349467278,0.010241091251373291,-0.003968976438045502,-0.030963696539402008,0.015373993664979935,0.05275023356080055,0.0635322853922844,-0.02406461536884308,-0.1639237217605114,-0.0003368258476257324,0.05819216929376125,-0.009649377316236496,0.014551013708114624,-0.03953596204519272,0.05285307765007019,0.06966938823461533,0.015030696988105774,-0.032741282135248184,0.08058632910251617,0.030944649130105972,-0.07761716842651367,0.03185142856091261,0.07366449013352394,0.023495696485042572,-0.029751285910606384,-0.03911186009645462,-0.027721043676137924
2018-10-11,4,0.0,2.0,0.0,0.499999999875,0.0,1.0,0.0,0.043809894006699296,0.11471990309655662,0.8414701968431473,-0.0709100090898573,0.38254322243652616,0.18817442841614132,0.4292823419765434,0.19436879402038482,-0.05986273102462292,-0.11164583079516888,-0.011174779385328293,0.09277167730033398,0.008812992833554745,0.005423619411885738,-0.05163314566016197,-0.04149465635418892,-0.054462878964841366,0.01530594751238823,0.03242921084165573,-0.0039952602237463,-0.07386796735227108,0.03363925125449896,0.030064646154642105,-0.025183817371726036,0.0012210868299007416,-0.03875602222979069,0.04464550130069256,0.03637062665075064,-0.011715184897184372,0.06714882515370846,0.016848674044013023,-0.04850618587806821,0.020252250134944916,0.051039261277765036,0.04153294116258621,-0.011426175013184547,0.009757130406796932,0.010693708434700966
2018-10-12,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04076178371906275,0.048583292402327005,0.910654902458191,-0.007821508683264249,0.0718949060582338,0.024917259698571198,0.9031878241425053,0.0469776463596625,-0.20582646876573563,-0.012148883193731308,0.04971908777952194,-0.04596662148833275,-0.03714752197265625,-0.140423946082592,-0.08465835079550743,0.10870614647865295,0.08263728395104408,0.2210877314209938,-0.049533477053046227,0.11489538848400116,-0.06761778891086578,0.1676095426082611,0.13224981725215912,0.015470247715711594,0.2120666280388832,0.07344473525881767,-0.08231547474861145,0.034757448360323906,0.05366663821041584,-0.06841035932302475,0.026676008477807045,-0.009936731308698654,0.043719531036913395,-0.03159207571297884,0.07236032746732235,0.15921983681619167,-0.04695682227611542,-0.05409388802945614
2018-10-15,2,1.0,0.0,0.49999999975,0.0,0.0,1.0,0.0,0.020770514383912,0.46880277059972286,0.5104267112910748,-0.4480322562158108,0.0698706245114017,0.385098854172858,0.5450305377265782,-0.31522822966145625,0.0959731936454773,-0.04018128290772438,0.0631571114063263,-0.06175430305302143,0.08133657649159431,0.02152995392680168,0.10573362931609154,-0.04572979360818863,0.005718328058719635,-0.07654246687889099,0.10854889452457428,0.019641879945993423,-0.18144634366035461,0.21450278349220753,0.08360083401203156,-0.06053424812853336,-0.04694897681474686,0.0009127771481871605,0.05592837929725647,0.13110779039561749,-0.029561752453446388,-0.05649925209581852,-0.020377127453684807,-0.04283300507813692,0.01662924513220787,-0.03702383954077959,0.00020419806241989136,-0.13079273514449596,0.01182781346142292,0.032631874084472656
2018-10-16,1,1.0,0.0,0.9999999989999999,0.0,0.0,1.0,0.0,0.0440190285444259,0.4569263458251953,0.4990545511245727,-0.4129073172807693,0.0744317189009388,0.3101468876685941,0.6154213844883343,-0.2357151687676553,-0.10307799279689789,-0.20376011729240417,-0.02655734121799469,0.038138434290885925,-0.2352699637413025,-0.11676230281591415,-0.03793702274560928,0.014379046857357025,0.02542755752801895,0.0512208491563797,-0.17200273275375366,0.004956565797328949,-0.07334207743406296,0.06102143973112106,0.011667266488075256,0.012341886758804321,0.04769923537969589,0.022727230563759804,0.061939992010593414,-0.055279575288295746,0.034827932715415955,-0.10273408889770508,-0.024900007992982864,0.06370103359222412,-0.010093508288264275,0.03280173987150192,0.03089151158928871,0.03707043454051018,0.1508733332157135,-0.07253357768058777
2018-10-17,2,1.0,1.0,0.49999999975,0.49999999975,0.5,0.5,0.0,0.0229967245832085,0.427472036331892,0.5495312511920929,-0.4044753117486834,0.49616793844918544,0.1627489677469171,0.34108312829035725,0.33341897070226845,0.2732764296233654,0.2988281659781933,-0.04641590639948845,0.00941111147403717,0.05091357231140137,0.02804695814847946,0.012324512004852295,-0.06805918365716934,0.047013236209750175,0.17199397087097168,0.014505486935377121,0.04076659306883812,-0.08314264565706253,0.09270261600613594,0.012776847928762436,0.12780994921922684,0.16752679646015167,-0.04810843989253044,0.08504954911768436,-0.049820995423942804,0.029175424948334694,-0.009392328560352325,-0.009062424302101135,-0.004279733635485172,-0.010456527583301067,0.046488119289278984,-0.008667491376399994,-0.043059173971414566,0.07992579787969589,0.009651858359575272
2018-10-24,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10191722027957435,0.02422981709241865,0.8738529682159424,0.0776874031871557,0.047949747233458295,0.04075000797725855,0.911300237080892,0.0071997392561997,0.3044920265674591,-0.07118596136569977,0.054686203598976135,0.023834384977817535,-0.021276790648698807,-0.05147002264857292,0.004290726035833359,-0.040347397327423096,-0.0015099383890628815,0.010640747845172882,-0.052545517683029175,-0.04317779839038849,0.08836845681071281,0.08038153126835823,0.08864437788724899,-0.09065023064613342,0.01958005130290985,0.01815878599882126,0.006048351526260376,0.03612161614000797,0.011538125574588776,0.02496025338768959,-0.03094373270869255,0.009256621822714806,-0.0002806195989251137,-0.014369353652000427,0.02828131802380085,-0.04541044495999813,-0.08152391761541367,-0.09234404191374779
2018-10-26,2,0.0,1.0,0.0,0.49999999975,0.0,1.0,0.0,0.285704193636775,0.0301853474229574,0.6841104626655578,0.2555188462138176,0.26242833522723,0.11011187060097495,0.6274597989043754,0.15231646462625498,0.09394602477550507,0.012171037495136261,0.21059352904558182,0.21714456751942635,0.07168693467974663,0.026156388223171234,0.03755981847643852,-0.06615576334297657,0.042871395125985146,0.02003093808889389,0.054675668478012085,-0.06148289516568184,0.024201378226280212,0.04604404419660568,-0.030368711799383163,-0.004487581551074982,-0.072666235268116,0.007680770009756088,0.035025108605623245,0.03193565271794796,0.03239079564809799,0.021659135818481445,-0.015713702887296677,-0.015648935921490192,-0.07226586621254683,0.020255672745406628,0.02069270610809326,0.04438937455415726,0.017095625400543213,-0.03398726787418127
2018-11-01,5,2.0,1.0,0.39999999992,0.19999999996,0.0,1.0,0.0,0.08215753212571139,0.08938226066529745,0.8284601926803589,-0.007224728539586061,0.11183126376761024,0.1670168385756016,0.7211519014933542,-0.055185574807991335,-0.13001007288694383,0.05191524475812912,0.04981255829334259,-0.08217906504869461,0.055267748236656186,-0.05413264036178589,0.017025066912174223,-0.024047230184078217,0.00873255804181099,-0.07386787980794907,0.02000495195388794,0.02724738121032715,-0.000533883273601532,0.08529613986611366,0.08596351370215416,-0.0036395534873008726,0.05003954023122788,0.03474173247814179,0.008206108212471008,-0.0004749255254864693,-0.03297709375619888,-0.11361995711922646,0.007516320049762726,0.05356613807380199,-0.06559148021042346,-0.02790200598537922,0.03177548423409462,-0.06553115621209145,-0.042382392287254336,-0.001786518469452858
2018-11-02,1,1.0,0.0,0.9999999989999999,0.0,0.0,0.0,1.0,0.0669192746281623,0.0542667619884014,0.8788139820098877,0.0126525126397609,0.0968813506778477,0.4473367058870234,0.455781939611702,-0.3504553552091756,-0.11937877535820007,-0.10463875532150269,-0.13567356765270233,-0.09160494804382324,0.16345423460006714,-0.019782893359661102,0.03910033404827118,-0.030952204018831253,-0.0010173246264457703,-0.06186264753341675,-0.10451188683509827,-0.024050883948802948,0.13270871341228485,-0.005937039852142334,-0.02090938575565815,0.009947646409273148,-0.09914873540401459,0.049674153327941895,-0.04297572374343872,-0.058222346007823944,0.08533723652362823,0.05593664199113846,-0.04313820227980614,-0.03254307806491852,0.08870220184326172,-0.0038749221712350845,-0.03931174799799919,-0.10892227292060852,-0.049795083701610565,0.0324651375412941
